start_node,end_node,weigth
4983,4463,0.05
4983,4677,0.05
4983,5086,0.05
4983,5212,0.1
4983,5723,0.05
4983,6137,0.05
4983,6255,0.05
4983,6337,0.05
4983,6440,0.05
4983,7092,0.05
4989,3718,0.047619047619047616
4989,4359,0.047619047619047616
4989,4467,0.047619047619047616
4989,4769,0.047619047619047616
4989,4798,0.047619047619047616
4989,5095,0.047619047619047616
4989,5098,0.047619047619047616
4989,5211,0.047619047619047616
4989,5212,0.09523809523809523
4989,5406,0.047619047619047616
4989,5514,0.047619047619047616
4989,5726,0.047619047619047616
4989,5734,0.047619047619047616
4989,5836,0.09523809523809523
4989,6252,0.047619047619047616
4989,6450,0.047619047619047616
4989,6566,0.047619047619047616
4989,6585,0.047619047619047616
4989,7925,0.047619047619047616
4990,3518,0.01020408163265306
4990,3726,0.01020408163265306
4990,3823,0.01020408163265306
4990,3833,0.01020408163265306
4990,3835,0.01020408163265306
4990,3836,0.02040816326530612
4990,3924,0.01020408163265306
4990,4018,0.01020408163265306
4990,4037,0.01020408163265306
4990,4050,0.01020408163265306
4990,4138,0.01020408163265306
4990,4156,0.01020408163265306
4990,4252,0.01020408163265306
4990,4258,0.01020408163265306
4990,4345,0.01020408163265306
4990,4558,0.02040816326530612
4990,4783,0.01020408163265306
4990,4784,0.01020408163265306
4990,4863,0.01020408163265306
4990,4878,0.01020408163265306
4990,4883,0.02040816326530612
4990,4885,0.01020408163265306
4990,4888,0.01020408163265306
4990,4988,0.02040816326530612
4990,4991,0.01020408163265306
4990,4996,0.01020408163265306
4990,5078,0.01020408163265306
4990,5094,0.02040816326530612
4990,5095,0.02040816326530612
4990,5100,0.01020408163265306
4990,5101,0.01020408163265306
4990,5104,0.01020408163265306
4990,5105,0.01020408163265306
4990,5108,0.01020408163265306
4990,5183,0.01020408163265306
4990,5211,0.030612244897959183
4990,5212,0.12244897959183673
4990,5278,0.01020408163265306
4990,5308,0.01020408163265306
4990,5317,0.030612244897959183
4990,5395,0.01020408163265306
4990,5405,0.01020408163265306
4990,5407,0.01020408163265306
4990,5408,0.01020408163265306
4990,5526,0.01020408163265306
4990,5589,0.02040816326530612
4990,5621,0.01020408163265306
4990,5727,0.01020408163265306
4990,5732,0.01020408163265306
4990,5818,0.01020408163265306
4990,5831,0.01020408163265306
4990,5923,0.01020408163265306
4990,5924,0.01020408163265306
4990,6022,0.01020408163265306
4990,6026,0.02040816326530612
4990,6043,0.01020408163265306
4990,6066,0.01020408163265306
4990,6134,0.01020408163265306
4990,6138,0.01020408163265306
4990,6249,0.01020408163265306
4990,6251,0.01020408163265306
4990,6254,0.01020408163265306
4990,6255,0.01020408163265306
4990,6258,0.01020408163265306
4990,6340,0.01020408163265306
4990,6457,0.01020408163265306
4990,6465,0.01020408163265306
4990,6771,0.01020408163265306
4990,6787,0.01020408163265306
4990,7185,0.01020408163265306
4990,7302,0.01020408163265306
4990,7311,0.01020408163265306
4990,7410,0.01020408163265306
4990,7502,0.01020408163265306
4990,8779,0.01020408163265306
4991,3199,0.013513513513513514
4991,3412,0.013513513513513514
4991,3417,0.013513513513513514
4991,3945,0.02702702702702703
4991,4046,0.013513513513513514
4991,4255,0.013513513513513514
4991,4258,0.013513513513513514
4991,4359,0.02702702702702703
4991,4367,0.013513513513513514
4991,4450,0.02702702702702703
4991,4562,0.013513513513513514
4991,4573,0.013513513513513514
4991,4781,0.013513513513513514
4991,4790,0.013513513513513514
4991,4883,0.013513513513513514
4991,4884,0.013513513513513514
4991,4885,0.013513513513513514
4991,4886,0.04054054054054054
4991,4889,0.013513513513513514
4991,4894,0.013513513513513514
4991,4991,0.013513513513513958
4991,4992,0.013513513513513514
4991,4993,0.02702702702702703
4991,4995,0.013513513513513514
4991,5075,0.013513513513513514
4991,5092,0.02702702702702703
4991,5094,0.013513513513513514
4991,5100,0.02702702702702703
4991,5195,0.013513513513513514
4991,5196,0.02702702702702703
4991,5212,0.08108108108108109
4991,5315,0.013513513513513514
4991,5316,0.013513513513513514
4991,5317,0.04054054054054054
4991,5398,0.013513513513513514
4991,5427,0.013513513513513514
4991,5509,0.02702702702702703
4991,5617,0.013513513513513514
4991,5621,0.02702702702702703
4991,5629,0.013513513513513514
4991,5728,0.02702702702702703
4991,5831,0.013513513513513514
4991,5832,0.013513513513513514
4991,6026,0.013513513513513514
4991,6143,0.013513513513513514
4991,6251,0.013513513513513514
4991,6283,0.013513513513513514
4991,6348,0.013513513513513514
4991,6561,0.013513513513513514
4991,6646,0.013513513513513514
4991,6787,0.013513513513513514
4991,6871,0.013513513513513514
4991,7102,0.013513513513513514
4991,7294,0.013513513513513514
4991,7834,0.013513513513513514
4992,3312,0.014084507042253521
4992,3405,0.014084507042253521
4992,3847,0.014084507042253521
4992,3945,0.04225352112676056
4992,3947,0.014084507042253521
4992,4049,0.014084507042253521
4992,4251,0.014084507042253521
4992,4260,0.014084507042253521
4992,4359,0.014084507042253521
4992,4464,0.014084507042253521
4992,4581,0.014084507042253521
4992,4680,0.014084507042253521
4992,4783,0.014084507042253521
4992,4792,0.014084507042253521
4992,4990,0.014084507042253521
4992,4993,0.028169014084507043
4992,4994,0.014084507042253521
4992,4995,0.014084507042253521
4992,5011,0.014084507042253521
4992,5092,0.014084507042253521
4992,5104,0.014084507042253521
4992,5195,0.014084507042253521
4992,5211,0.014084507042253521
4992,5212,0.15492957746478872
4992,5317,0.028169014084507043
4992,5410,0.014084507042253521
4992,5421,0.014084507042253521
4992,5513,0.014084507042253521
4992,5605,0.014084507042253521
4992,5622,0.014084507042253521
4992,5626,0.028169014084507043
4992,5627,0.014084507042253521
4992,5726,0.028169014084507043
4992,5727,0.028169014084507043
4992,5731,0.014084507042253521
4992,5814,0.014084507042253521
4992,5835,0.028169014084507043
4992,5836,0.014084507042253521
4992,5938,0.014084507042253521
4992,5943,0.014084507042253521
4992,6250,0.014084507042253521
4992,6254,0.014084507042253521
4992,6255,0.014084507042253521
4992,6346,0.014084507042253521
4992,6375,0.028169014084507043
4992,6561,0.014084507042253521
4992,6567,0.014084507042253521
4992,6784,0.014084507042253521
4992,6787,0.028169014084507043
4992,6988,0.014084507042253521
4992,7518,0.014084507042253521
4993,3629,0.017857142857142856
4993,3631,0.017857142857142856
4993,3945,0.017857142857142856
4993,4155,0.017857142857142856
4993,4367,0.017857142857142856
4993,4677,0.017857142857142856
4993,4883,0.017857142857142856
4993,4993,0.7232142857142858
4993,5212,0.11607142857142858
4993,5307,0.017857142857142856
4993,6682,0.017857142857142856
4994,3317,0.02857142857142857
4994,3631,0.02857142857142857
4994,3952,0.02857142857142857
4994,4052,0.02857142857142857
4994,4134,0.02857142857142857
4994,4234,0.05714285714285714
4994,4257,0.02857142857142857
4994,4464,0.02857142857142857
4994,4465,0.02857142857142857
4994,4489,0.02857142857142857
4994,4885,0.02857142857142857
4994,4991,0.02857142857142857
4994,5006,0.02857142857142857
4994,5100,0.05714285714285714
4994,5107,0.02857142857142857
4994,5196,0.02857142857142857
4994,5212,0.11428571428571428
4994,5306,0.02857142857142857
4994,5316,0.02857142857142857
4994,5317,0.02857142857142857
4994,5408,0.02857142857142857
4994,5522,0.02857142857142857
4994,5733,0.02857142857142857
4994,5827,0.02857142857142857
4994,5836,0.02857142857142857
4994,6035,0.02857142857142857
4994,6044,0.02857142857142857
4994,6130,0.02857142857142857
4994,6146,0.02857142857142857
4994,6251,0.02857142857142857
4995,3632,0.034482758620689655
4995,4265,0.034482758620689655
4995,4569,0.034482758620689655
4995,4675,0.034482758620689655
4995,4695,0.034482758620689655
4995,4781,0.034482758620689655
4995,4884,0.034482758620689655
4995,4995,0.03448275862068999
4995,5096,0.034482758620689655
4995,5212,0.13793103448275862
4995,5308,0.034482758620689655
4995,5316,0.034482758620689655
4995,5317,0.06896551724137931
4995,5321,0.034482758620689655
4995,5518,0.034482758620689655
4995,5521,0.034482758620689655
4995,5622,0.034482758620689655
4995,5727,0.06896551724137931
4995,5730,0.034482758620689655
4995,5940,0.034482758620689655
4995,5941,0.034482758620689655
4995,6779,0.034482758620689655
4995,7100,0.034482758620689655
4995,7411,0.034482758620689655
5002,3839,0.058823529411764705
5002,4359,0.058823529411764705
5002,4801,0.17647058823529413
5002,4991,0.058823529411764705
5002,5098,0.058823529411764705
5002,5105,0.058823529411764705
5002,5107,0.058823529411764705
5002,5212,0.058823529411764705
5002,5216,0.058823529411764705
5002,5306,0.058823529411764705
5002,5540,0.058823529411764705
5002,5860,0.058823529411764705
5002,6072,0.058823529411764705
5002,6149,0.058823529411764705
5002,7410,0.058823529411764705
5011,4680,0.1111111111111111
5011,4781,0.05555555555555555
5011,4798,0.05555555555555555
5011,5004,0.05555555555555555
5011,5006,0.05555555555555555
5011,5011,0.05555555555555555
5011,5110,0.05555555555555555
5011,5112,0.05555555555555555
5011,5201,0.05555555555555555
5011,5211,0.05555555555555555
5011,5212,0.05555555555555555
5011,5323,0.05555555555555555
5011,5428,0.1111111111111111
5011,5429,0.05555555555555555
5011,6255,0.05555555555555555
5011,6358,0.05555555555555555
5085,4457,0.14285714285714285
5085,4878,0.047619047619047616
5085,5188,0.047619047619047616
5085,5212,0.3333333333333333
5085,5286,0.047619047619047616
5085,5294,0.047619047619047616
5085,5317,0.14285714285714285
5085,5918,0.047619047619047616
5085,6234,0.047619047619047616
5085,6664,0.09523809523809523
5092,3412,0.07692307692307693
5092,4020,0.038461538461538464
5092,4571,0.038461538461538464
5092,4663,0.15384615384615385
5092,4664,0.038461538461538464
5092,4666,0.038461538461538464
5092,4677,0.038461538461538464
5092,4764,0.038461538461538464
5092,4778,0.038461538461538464
5092,4877,0.038461538461538464
5092,4975,0.038461538461538464
5092,4993,0.038461538461538464
5092,5094,0.07692307692307693
5092,5199,0.038461538461538464
5092,5609,0.07692307692307693
5092,5931,0.038461538461538464
5092,5936,0.038461538461538464
5092,6037,0.038461538461538464
5092,6254,0.038461538461538464
5092,7081,0.038461538461538464
5094,3412,0.02127659574468085
5094,3423,0.02127659574468085
5094,3834,0.02127659574468085
5094,4030,0.0425531914893617
5094,4468,0.02127659574468085
5094,4573,0.02127659574468085
5094,4666,0.02127659574468085
5094,4787,0.02127659574468085
5094,4882,0.02127659574468085
5094,4891,0.0425531914893617
5094,4893,0.02127659574468085
5094,4894,0.0425531914893617
5094,4990,0.0425531914893617
5094,4991,0.02127659574468085
5094,5000,0.02127659574468085
5094,5094,0.02127659574468085
5094,5098,0.0425531914893617
5094,5212,0.1276595744680851
5094,5317,0.02127659574468085
5094,5402,0.02127659574468085
5094,5507,0.02127659574468085
5094,5515,0.02127659574468085
5094,5519,0.02127659574468085
5094,5540,0.02127659574468085
5094,5609,0.02127659574468085
5094,5619,0.02127659574468085
5094,5713,0.02127659574468085
5094,5833,0.02127659574468085
5094,5932,0.02127659574468085
5094,6249,0.02127659574468085
5094,6254,0.02127659574468085
5094,6255,0.02127659574468085
5094,6340,0.0425531914893617
5094,6465,0.02127659574468085
5094,6980,0.02127659574468085
5094,7713,0.02127659574468085
5095,3420,0.029411764705882353
5095,3838,0.029411764705882353
5095,3848,0.029411764705882353
5095,4357,0.08823529411764706
5095,4449,0.029411764705882353
5095,4457,0.029411764705882353
5095,4570,0.029411764705882353
5095,4777,0.029411764705882353
5095,4885,0.058823529411764705
5095,5089,0.029411764705882353
5095,5092,0.029411764705882353
5095,5095,0.058823529411764705
5095,5105,0.029411764705882353
5095,5199,0.029411764705882353
5095,5212,0.029411764705882353
5095,5310,0.029411764705882353
5095,5410,0.029411764705882353
5095,5616,0.029411764705882353
5095,5724,0.029411764705882353
5095,5813,0.029411764705882353
5095,6137,0.029411764705882353
5095,6251,0.029411764705882353
5095,6284,0.029411764705882353
5095,6355,0.029411764705882353
5095,6550,0.029411764705882353
5095,6868,0.029411764705882353
5095,6994,0.029411764705882353
5095,7185,0.029411764705882353
5095,7207,0.029411764705882353
5095,7407,0.029411764705882353
5096,4149,0.02857142857142857
5096,4155,0.02857142857142857
5096,4428,0.02857142857142857
5096,4472,0.02857142857142857
5096,4558,0.02857142857142857
5096,4569,0.02857142857142857
5096,4770,0.02857142857142857
5096,4777,0.02857142857142857
5096,4886,0.02857142857142857
5096,4896,0.02857142857142857
5096,4993,0.02857142857142857
5096,5106,0.02857142857142857
5096,5189,0.02857142857142857
5096,5210,0.02857142857142857
5096,5212,0.08571428571428572
5096,5317,0.14285714285714285
5096,5399,0.02857142857142857
5096,5422,0.02857142857142857
5096,5523,0.02857142857142857
5096,5617,0.02857142857142857
5096,5723,0.02857142857142857
5096,5725,0.02857142857142857
5096,6031,0.02857142857142857
5096,6377,0.02857142857142857
5096,6543,0.02857142857142857
5096,6868,0.02857142857142857
5096,7092,0.02857142857142857
5096,7201,0.02857142857142857
5096,8046,0.02857142857142857
5097,3439,0.03571428571428571
5097,4254,0.03571428571428571
5097,4458,0.03571428571428571
5097,4886,0.03571428571428571
5097,4887,0.03571428571428571
5097,4889,0.03571428571428571
5097,4894,0.03571428571428571
5097,5092,0.03571428571428571
5097,5098,0.03571428571428571
5097,5100,0.07142857142857142
5097,5211,0.03571428571428571
5097,5212,0.10714285714285714
5097,5428,0.03571428571428571
5097,5517,0.03571428571428571
5097,5534,0.03571428571428571
5097,5705,0.03571428571428571
5097,5711,0.03571428571428571
5097,5817,0.03571428571428571
5097,6044,0.03571428571428571
5097,6127,0.03571428571428571
5097,6179,0.03571428571428571
5097,6254,0.03571428571428571
5097,6377,0.03571428571428571
5097,7100,0.03571428571428571
5097,7500,0.03571428571428571
5098,3120,0.012345679012345678
5098,3405,0.012345679012345678
5098,3510,0.012345679012345678
5098,3625,0.012345679012345678
5098,3629,0.012345679012345678
5098,3630,0.012345679012345678
5098,3718,0.012345679012345678
5098,3828,0.012345679012345678
5098,3945,0.012345679012345678
5098,3946,0.012345679012345678
5098,3953,0.012345679012345678
5098,4021,0.024691358024691357
5098,4055,0.012345679012345678
5098,4155,0.012345679012345678
5098,4156,0.012345679012345678
5098,4256,0.012345679012345678
5098,4261,0.012345679012345678
5098,4264,0.012345679012345678
5098,4365,0.012345679012345678
5098,4467,0.012345679012345678
5098,4469,0.012345679012345678
5098,4676,0.012345679012345678
5098,4677,0.012345679012345678
5098,4879,0.012345679012345678
5098,4883,0.012345679012345678
5098,4992,0.012345679012345678
5098,5002,0.012345679012345678
5098,5016,0.012345679012345678
5098,5081,0.012345679012345678
5098,5098,0.012345679012345678
5098,5102,0.012345679012345678
5098,5107,0.012345679012345678
5098,5202,0.012345679012345678
5098,5212,0.13580246913580246
5098,5307,0.012345679012345678
5098,5308,0.024691358024691357
5098,5310,0.012345679012345678
5098,5396,0.012345679012345678
5098,5406,0.012345679012345678
5098,5410,0.012345679012345678
5098,5516,0.012345679012345678
5098,5517,0.012345679012345678
5098,5518,0.012345679012345678
5098,5519,0.012345679012345678
5098,5621,0.012345679012345678
5098,5709,0.012345679012345678
5098,5723,0.012345679012345678
5098,5724,0.012345679012345678
5098,5828,0.012345679012345678
5098,5835,0.012345679012345678
5098,5931,0.012345679012345678
5098,6044,0.024691358024691357
5098,6139,0.012345679012345678
5098,6241,0.012345679012345678
5098,6250,0.012345679012345678
5098,6255,0.012345679012345678
5098,6356,0.012345679012345678
5098,6375,0.012345679012345678
5098,6376,0.012345679012345678
5098,6465,0.012345679012345678
5098,6571,0.012345679012345678
5098,6682,0.012345679012345678
5098,6787,0.012345679012345678
5098,6995,0.012345679012345678
5098,7091,0.012345679012345678
5098,7100,0.012345679012345678
5098,7621,0.012345679012345678
5098,8243,0.012345679012345678
5099,2894,0.045454545454545456
5099,3955,0.045454545454545456
5099,4254,0.045454545454545456
5099,4679,0.045454545454545456
5099,4993,0.045454545454545456
5099,5097,0.045454545454545456
5099,5099,0.0454545454545459
5099,5106,0.045454545454545456
5099,5212,0.13636363636363635
5099,5308,0.045454545454545456
5099,5310,0.045454545454545456
5099,5409,0.045454545454545456
5099,5412,0.045454545454545456
5099,5416,0.045454545454545456
5099,5417,0.045454545454545456
5099,5629,0.045454545454545456
5099,5731,0.045454545454545456
5099,5813,0.045454545454545456
5099,6130,0.045454545454545456
5099,6682,0.045454545454545456
5100,3412,0.017543859649122806
5100,3625,0.017543859649122806
5100,4155,0.017543859649122806
5100,4256,0.017543859649122806
5100,4371,0.017543859649122806
5100,4562,0.017543859649122806
5100,4572,0.03508771929824561
5100,4574,0.017543859649122806
5100,4688,0.017543859649122806
5100,4689,0.017543859649122806
5100,4888,0.017543859649122806
5100,4894,0.017543859649122806
5100,4996,0.017543859649122806
5100,5001,0.017543859649122806
5100,5100,0.03508771929824561
5100,5102,0.017543859649122806
5100,5103,0.017543859649122806
5100,5105,0.017543859649122806
5100,5211,0.017543859649122806
5100,5212,0.15789473684210525
5100,5317,0.05263157894736842
5100,5412,0.017543859649122806
5100,5421,0.017543859649122806
5100,5511,0.017543859649122806
5100,5621,0.017543859649122806
5100,5624,0.017543859649122806
5100,5627,0.017543859649122806
5100,5728,0.017543859649122806
5100,5730,0.03508771929824561
5100,5940,0.017543859649122806
5100,6147,0.017543859649122806
5100,6252,0.07017543859649122
5100,6255,0.017543859649122806
5100,6269,0.017543859649122806
5100,6358,0.017543859649122806
5100,6370,0.017543859649122806
5100,6375,0.017543859649122806
5100,6892,0.017543859649122806
5100,6994,0.017543859649122806
5100,7311,0.03508771929824561
5102,3823,0.038461538461538464
5102,4448,0.038461538461538464
5102,4473,0.038461538461538464
5102,4583,0.038461538461538464
5102,4680,0.038461538461538464
5102,4891,0.038461538461538464
5102,4994,0.038461538461538464
5102,5105,0.038461538461538464
5102,5212,0.19230769230769232
5102,5321,0.038461538461538464
5102,5406,0.038461538461538464
5102,5418,0.038461538461538464
5102,5607,0.038461538461538464
5102,5713,0.038461538461538464
5102,5857,0.038461538461538464
5102,5931,0.038461538461538464
5102,6152,0.038461538461538464
5102,6179,0.038461538461538464
5102,6254,0.038461538461538464
5102,6375,0.038461538461538464
5102,6445,0.038461538461538464
5102,6550,0.038461538461538464
5103,4456,0.11764705882352941
5103,4890,0.058823529411764705
5103,4891,0.058823529411764705
5103,4894,0.058823529411764705
5103,4991,0.058823529411764705
5103,4998,0.058823529411764705
5103,5002,0.058823529411764705
5103,5102,0.058823529411764705
5103,5109,0.058823529411764705
5103,5199,0.058823529411764705
5103,5212,0.11764705882352941
5103,5317,0.058823529411764705
5103,5723,0.058823529411764705
5103,6345,0.058823529411764705
5103,8139,0.058823529411764705
5104,4055,0.047619047619047616
5104,4369,0.047619047619047616
5104,4370,0.047619047619047616
5104,4583,0.047619047619047616
5104,4685,0.047619047619047616
5104,4889,0.09523809523809523
5104,4890,0.047619047619047616
5104,4994,0.047619047619047616
5104,5094,0.047619047619047616
5104,5096,0.047619047619047616
5104,5099,0.047619047619047616
5104,5106,0.047619047619047616
5104,5210,0.047619047619047616
5104,5211,0.047619047619047616
5104,5212,0.047619047619047616
5104,5420,0.047619047619047616
5104,5525,0.047619047619047616
5104,5961,0.047619047619047616
5104,6251,0.047619047619047616
5104,6359,0.047619047619047616
5105,4467,0.029411764705882353
5105,4573,0.029411764705882353
5105,4582,0.029411764705882353
5105,4583,0.029411764705882353
5105,4689,0.029411764705882353
5105,4993,0.029411764705882353
5105,4999,0.029411764705882353
5105,5002,0.029411764705882353
5105,5105,0.08823529411764706
5105,5212,0.029411764705882353
5105,5306,0.058823529411764705
5105,5421,0.029411764705882353
5105,5522,0.029411764705882353
5105,5640,0.029411764705882353
5105,5727,0.029411764705882353
5105,5836,0.029411764705882353
5105,5841,0.029411764705882353
5105,5941,0.029411764705882353
5105,5961,0.029411764705882353
5105,6047,0.029411764705882353
5105,6254,0.029411764705882353
5105,6256,0.029411764705882353
5105,6375,0.08823529411764706
5105,6377,0.029411764705882353
5105,6788,0.029411764705882353
5105,6892,0.029411764705882353
5105,7097,0.029411764705882353
5105,7412,0.029411764705882353
5105,8143,0.029411764705882353
5106,3945,0.058823529411764705
5106,4162,0.058823529411764705
5106,4684,0.058823529411764705
5106,4889,0.058823529411764705
5106,4895,0.058823529411764705
5106,5100,0.058823529411764705
5106,5106,0.058823529411764705
5106,5211,0.058823529411764705
5106,5221,0.058823529411764705
5106,5305,0.058823529411764705
5106,5316,0.058823529411764705
5106,5514,0.058823529411764705
5106,5829,0.058823529411764705
5106,6376,0.058823529411764705
5106,6377,0.058823529411764705
5106,7099,0.058823529411764705
5106,7311,0.058823529411764705
5107,3848,0.0625
5107,4265,0.03125
5107,4266,0.03125
5107,4370,0.03125
5107,4471,0.03125
5107,4571,0.03125
5107,4578,0.03125
5107,4584,0.03125
5107,4684,0.03125
5107,4788,0.03125
5107,4800,0.03125
5107,4993,0.03125
5107,5080,0.03125
5107,5085,0.0625
5107,5094,0.03125
5107,5098,0.03125
5107,5106,0.03125
5107,5216,0.03125
5107,5306,0.03125
5107,5324,0.03125
5107,5421,0.03125
5107,5534,0.03125
5107,5536,0.03125
5107,5736,0.03125
5107,5822,0.03125
5107,6280,0.03125
5107,6348,0.03125
5107,6679,0.03125
5107,7304,0.03125
5107,7722,0.03125
5195,3416,0.03125
5195,3934,0.15625
5195,4572,0.03125
5195,4882,0.03125
5195,4883,0.0625
5195,4884,0.03125
5195,4888,0.03125
5195,4990,0.0625
5195,4991,0.0625
5195,5088,0.0625
5195,5089,0.03125
5195,5093,0.03125
5195,5106,0.03125
5195,5203,0.03125
5195,5212,0.09375
5195,5933,0.03125
5195,6347,0.03125
5195,6360,0.03125
5195,6454,0.03125
5195,6678,0.03125
5195,6974,0.03125
5195,7294,0.03125
5199,3514,0.047619047619047616
5199,4030,0.047619047619047616
5199,4266,0.047619047619047616
5199,4573,0.047619047619047616
5199,4883,0.047619047619047616
5199,4971,0.047619047619047616
5199,5086,0.047619047619047616
5199,5098,0.047619047619047616
5199,5212,0.09523809523809523
5199,5304,0.047619047619047616
5199,5727,0.047619047619047616
5199,5818,0.047619047619047616
5199,5832,0.047619047619047616
5199,6251,0.047619047619047616
5199,6253,0.047619047619047616
5199,6255,0.047619047619047616
5199,6544,0.047619047619047616
5199,6550,0.047619047619047616
5199,6649,0.047619047619047616
5199,7713,0.047619047619047616
5203,3741,0.02631578947368421
5203,3945,0.02631578947368421
5203,4155,0.05263157894736842
5203,4366,0.02631578947368421
5203,4675,0.05263157894736842
5203,4878,0.02631578947368421
5203,4879,0.02631578947368421
5203,4889,0.02631578947368421
5203,4997,0.02631578947368421
5203,5092,0.02631578947368421
5203,5100,0.02631578947368421
5203,5101,0.02631578947368421
5203,5194,0.02631578947368421
5203,5212,0.07894736842105263
5203,5311,0.02631578947368421
5203,5516,0.02631578947368421
5203,5518,0.02631578947368421
5203,5621,0.02631578947368421
5203,5726,0.02631578947368421
5203,6044,0.02631578947368421
5203,6147,0.02631578947368421
5203,6155,0.02631578947368421
5203,6229,0.02631578947368421
5203,6250,0.05263157894736842
5203,6450,0.02631578947368421
5203,6457,0.02631578947368421
5203,6561,0.02631578947368421
5203,6565,0.02631578947368421
5203,6659,0.02631578947368421
5203,6681,0.02631578947368421
5203,7180,0.02631578947368421
5203,7301,0.02631578947368421
5203,7518,0.02631578947368421
5210,3518,0.05263157894736842
5210,4456,0.05263157894736842
5210,4457,0.05263157894736842
5210,4677,0.05263157894736842
5210,4890,0.05263157894736842
5210,4992,0.05263157894736842
5210,4993,0.10526315789473684
5210,5212,0.21052631578947367
5210,5409,0.05263157894736842
5210,5417,0.05263157894736842
5210,5514,0.05263157894736842
5210,5519,0.05263157894736842
5210,5629,0.05263157894736842
5210,5727,0.05263157894736842
5210,8139,0.05263157894736842
5211,3414,0.03125
5211,3531,0.03125
5211,4259,0.0625
5211,4358,0.03125
5211,4676,0.03125
5211,4689,0.03125
5211,4776,0.03125
5211,4780,0.03125
5211,4890,0.03125
5211,4993,0.03125
5211,5003,0.03125
5211,5011,0.03125
5211,5106,0.03125
5211,5108,0.03125
5211,5212,0.0625
5211,5321,0.03125
5211,5723,0.03125
5211,5841,0.03125
5211,6348,0.0625
5211,6442,0.03125
5211,6581,0.03125
5211,6660,0.0625
5211,6678,0.03125
5211,6787,0.03125
5211,6986,0.03125
5211,6994,0.03125
5211,7311,0.03125
5211,7410,0.03125
5212,3527,0.010309278350515464
5212,4055,0.01718213058419244
5212,4583,0.029209621993127148
5212,4677,0.012027491408934709
5212,4683,0.010309278350515464
5212,4911,0.010309278350515464
5212,4993,0.020618556701030927
5212,4994,0.010309278350515464
5212,4995,0.015463917525773196
5212,5011,0.02577319587628866
5212,5212,0.8075601374570447
5212,6348,0.012027491408934709
5212,6375,0.018900343642611683
5293,3414,0.05714285714285714
5293,4030,0.02857142857142857
5293,4123,0.02857142857142857
5293,4432,0.02857142857142857
5293,4433,0.02857142857142857
5293,4787,0.02857142857142857
5293,5092,0.02857142857142857
5293,5181,0.02857142857142857
5293,5212,0.4
5293,5317,0.11428571428571428
5293,5713,0.02857142857142857
5293,5918,0.02857142857142857
5293,6130,0.02857142857142857
5293,6543,0.02857142857142857
5293,7179,0.02857142857142857
5293,7196,0.02857142857142857
5293,7199,0.02857142857142857
5293,7301,0.02857142857142857
5307,4020,0.041666666666666664
5307,4568,0.041666666666666664
5307,4640,0.041666666666666664
5307,4885,0.041666666666666664
5307,4890,0.041666666666666664
5307,4894,0.041666666666666664
5307,4991,0.041666666666666664
5307,4992,0.041666666666666664
5307,5078,0.041666666666666664
5307,5199,0.041666666666666664
5307,5203,0.041666666666666664
5307,5212,0.041666666666666664
5307,5308,0.041666666666666664
5307,5510,0.041666666666666664
5307,5622,0.041666666666666664
5307,5626,0.041666666666666664
5307,5835,0.041666666666666664
5307,6022,0.041666666666666664
5307,6345,0.041666666666666664
5307,6461,0.041666666666666664
5307,6572,0.041666666666666664
5307,7304,0.041666666666666664
5307,7729,0.041666666666666664
5307,7831,0.041666666666666664
5308,3834,0.020833333333333332
5308,3836,0.020833333333333332
5308,4052,0.041666666666666664
5308,4156,0.020833333333333332
5308,4249,0.020833333333333332
5308,4261,0.020833333333333332
5308,4561,0.020833333333333332
5308,4571,0.020833333333333332
5308,4578,0.020833333333333332
5308,4639,0.020833333333333332
5308,4658,0.020833333333333332
5308,4674,0.020833333333333332
5308,4774,0.020833333333333332
5308,4879,0.020833333333333332
5308,4887,0.020833333333333332
5308,4892,0.020833333333333332
5308,4992,0.020833333333333332
5308,4994,0.020833333333333332
5308,5096,0.020833333333333332
5308,5100,0.020833333333333332
5308,5101,0.020833333333333332
5308,5212,0.0625
5308,5307,0.020833333333333332
5308,5308,0.020833333333333332
5308,5317,0.0625
5308,5392,0.020833333333333332
5308,5517,0.020833333333333332
5308,5727,0.020833333333333332
5308,5728,0.020833333333333332
5308,5732,0.020833333333333332
5308,5818,0.020833333333333332
5308,5918,0.041666666666666664
5308,6041,0.020833333333333332
5308,6252,0.020833333333333332
5308,6253,0.020833333333333332
5308,6255,0.020833333333333332
5308,6561,0.020833333333333332
5308,6886,0.020833333333333332
5308,6975,0.020833333333333332
5308,6986,0.020833333333333332
5308,7100,0.020833333333333332
5308,7305,0.020833333333333332
5316,3517,0.012987012987012988
5316,3945,0.025974025974025976
5316,4154,0.025974025974025976
5316,4155,0.012987012987012988
5316,4156,0.012987012987012988
5316,4253,0.012987012987012988
5316,4257,0.012987012987012988
5316,4258,0.012987012987012988
5316,4259,0.09090909090909091
5316,4484,0.012987012987012988
5316,4580,0.012987012987012988
5316,4668,0.012987012987012988
5316,4676,0.012987012987012988
5316,4677,0.012987012987012988
5316,4783,0.012987012987012988
5316,4802,0.012987012987012988
5316,4803,0.012987012987012988
5316,4883,0.012987012987012988
5316,4894,0.012987012987012988
5316,4895,0.012987012987012988
5316,4905,0.012987012987012988
5316,4906,0.012987012987012988
5316,4993,0.012987012987012988
5316,4995,0.012987012987012988
5316,5011,0.025974025974025976
5316,5016,0.012987012987012988
